{-0.7805, 5.5019, 6.6391}
{-0.0479, -9.7372, -0.6321}
|{2.0E-4, 0.008, 0.0015}
{-0.1221, -9.7276, -0.6201}
|{2.0E-4, 0.008, 0.0015}
{-0.1221, -9.7276, -0.6201}
|{-0.003, 0.0016, 4.0E-4}
{-0.1484, -9.7923, -0.5315}
|{-0.003, 0.0016, 4.0E-4}
{-0.1484, -9.7923, -0.5315}
|{-0.0073, 0.0016, -0.0017}
{-0.0958, -9.7803, -0.4597}
|{-0.0073, 0.0016, -0.0017}
{-0.0958, -9.7803, -0.4597}
|{-0.0051, 0.0038, -0.0028}
{-0.0239, -9.7683, -0.5124}
|{-0.0051, 0.0038, -0.0028}
{-0.0239, -9.7683, -0.5124}
|{0.0013, 0.0016, -0.0049}
{-0.0575, -9.7851, -0.51}
|{0.0013, 0.0016, -0.0049}
{-0.0575, -9.7851, -0.51}
|{0.0055, -0.0069, -0.0049}
{-0.0527, -9.742, -0.6177}
|{0.0055, -0.0069, -0.0049}
{-0.0527, -9.742, -0.6177}
|{0.0087, -0.009, -0.0039}
{-0.0527, -9.6726, -0.5842}
|{0.0087, -0.009, -0.0039}
{-0.0527, -9.6726, -0.5842}
|{0.0066, -0.0016, 4.0E-4}
{-0.0622, -9.7037, -0.4884}
|{0.0066, -0.0016, 4.0E-4}
{-0.0622, -9.7037, -0.4884}
|{-9.0E-4, 0.0112, 0.0025}
{-0.0168, -9.7348, -0.5028}
|{-9.0E-4, 0.0112, 0.0025}
{-0.0168, -9.7348, -0.5028}
|{-0.003, 0.0144, 0.0036}
{-0.0192, -9.7923, -0.5842}
|{-0.003, 0.0144, 0.0036}
{-0.0192, -9.7923, -0.5842}
|{-0.0019, 0.0144, 4.0E-4}
{-0.0838, -9.742, -0.5339}
|{-0.0019, 0.0144, 4.0E-4}
{-0.0838, -9.742, -0.5339}
|{2.0E-4, 0.0112, -7.0E-4}
{-0.1149, -9.7229, -0.5531}
|{2.0E-4, 0.0112, -7.0E-4}
{-0.1149, -9.7229, -0.5531}
|{0.0023, 0.0133, 4.0E-4}
{-0.0886, -9.7324, -0.5698}
|{0.0023, 0.0133, 4.0E-4}
{-0.0886, -9.7324, -0.5698}
|{0.0034, 0.0176, 0.0025}
{-0.0503, -9.7276, -0.5626}
|{0.0034, 0.0176, 0.0025}
{-0.0503, -9.7276, -0.5626}
|{0.0023, 0.0229, 0.0036}
{-0.0215, -9.7396, -0.577}
|{0.0023, 0.0229, 0.0036}
{-0.0215, -9.7396, -0.577}
|{0.0013, 0.0197, 0.0015}
{-0.0527, -9.7444, -0.5722}
|{0.0013, 0.0197, 0.0015}
{-0.0527, -9.7444, -0.5722}
|{-9.0E-4, 0.0123, 4.0E-4}
{-0.1341, -9.7276, -0.5411}
|{-9.0E-4, 0.0123, 4.0E-4}
{-0.1341, -9.7276, -0.5411}
|{-0.0051, 0.0059, 0.0015}
{-0.0958, -9.754, -0.5052}
|{-0.0051, 0.0059, 0.0015}
{-0.0958, -9.754, -0.5052}
|{-0.0094, 0.007, 0.0047}
{-0.0599, -9.7324, -0.5028}
|{-0.0094, 0.007, 0.0047}
{-0.0599, -9.7324, -0.5028}
|{-0.0083, 0.0112, 0.0047}
{-0.0599, -9.7827, -0.4693}
|{-0.0083, 0.0112, 0.0047}
{-0.0599, -9.7827, -0.4693}
|{-0.003, 0.0038, 0.0036}
{-0.1508, -9.73, -0.5722}
|{-0.003, 0.0038, 0.0036}
{-0.1508, -9.73, -0.5722}
|{-0.0019, -0.0112, 0.0015}
{-0.1556, -9.742, -0.5914}
|{-0.0019, -0.0112, 0.0015}
{-0.1556, -9.742, -0.5914}
|{-0.0041, -0.025, -0.0017}
{-0.1365, -9.7612, -0.5387}
|{-0.0041, -0.025, -0.0017}
{-0.1365, -9.7612, -0.5387}
|{-0.003, -0.0325, -0.0039}
{-0.1245, -9.6989, -0.5219}
|{-0.003, -0.0325, -0.0039}
{-0.1245, -9.6989, -0.5219}
|{-9.0E-4, -0.0357, -0.006}
{-0.0814, -9.7324, -0.589}
|{-9.0E-4, -0.0357, -0.006}
{-0.0814, -9.7324, -0.589}
|{0.0023, -0.0314, -0.0081}
{-0.0479, -9.742, -0.5148}
|{0.0023, -0.0314, -0.0081}
{-0.0479, -9.742, -0.5148}
|{-9.0E-4, -0.0271, -0.0017}
{0.0263, -9.7731, -0.5267}
|{-9.0E-4, -0.0271, -0.0017}
{0.0263, -9.7731, -0.5267}
|{-0.0073, -0.0261, 0.0015}
{0.0024, -9.7659, -0.5435}
|{-0.0073, -0.0261, 0.0015}
{0.0024, -9.7659, -0.5435}
|{-0.0115, -0.0239, 0.0015}
{-0.0407, -9.7444, -0.5483}
|{-0.0115, -0.0239, 0.0015}
{-0.0407, -9.7444, -0.5483}
|{-0.0136, -0.0175, 4.0E-4}
{-0.0622, -9.7396, -0.4956}
|{-0.0136, -0.0175, 4.0E-4}
{-0.0622, -9.7396, -0.4956}
|{-0.0105, -0.009, 4.0E-4}
{-0.0575, -9.7827, -0.5004}
|{-0.0105, -0.009, 4.0E-4}
{-0.0575, -9.7827, -0.5004}
|{-0.0051, -0.0048, 4.0E-4}
{-0.0575, -9.7851, -0.5267}
|{-0.0051, -0.0048, 4.0E-4}
{-0.0575, -9.7851, -0.5267}
|{-0.0041, -0.0058, 0.0015}
{-0.0048, -9.7109, -0.6105}
|{-0.0041, -0.0058, 0.0015}
{-0.0048, -9.7109, -0.6105}
|{-0.0062, -0.008, 0.0047}
{-0.0407, -9.754, -0.498}
|{-0.0062, -0.008, 0.0047}
{-0.0407, -9.754, -0.498}
|{-0.0083, -0.0048, 0.0047}
{0.0096, -9.7779, -0.5459}
|{-0.0083, -0.0048, 0.0047}
{0.0096, -9.7779, -0.5459}
|{-0.0041, 0.0027, 0.0036}
{0.0263, -9.7707, -0.6177}
|{-0.0041, 0.0027, 0.0036}
{0.0263, -9.7707, -0.6177}
|{2.0E-4, 0.0176, 4.0E-4}
{-0.0311, -9.7492, -0.5315}
|{2.0E-4, 0.0176, 4.0E-4}
{-0.0311, -9.7492, -0.5315}
|{-0.0019, 0.0283, -0.0017}
{-0.1077, -9.6726, -0.5028}
|{-0.0019, 0.0283, -0.0017}
{-0.1077, -9.6726, -0.5028}
|{-0.0094, 0.0293, 0.0015}
{-0.1293, -9.7324, -0.5483}
|{-0.0094, 0.0293, 0.0015}
{-0.1293, -9.7324, -0.5483}
|{-0.0147, 0.0251, 0.0079}
{-0.0622, -9.8426, -0.5722}
|{-0.0147, 0.0251, 0.0079}
{-0.0622, -9.8426, -0.5722}
|{-0.0136, 0.024, 0.0121}
{-0.0646, -9.7755, -0.5195}
|{-0.0136, 0.024, 0.0121}
{-0.0646, -9.7755, -0.5195}
|{-0.0094, 0.0261, 0.01}
{-0.0575, -9.7085, -0.5004}
|{-0.0094, 0.0261, 0.01}
{-0.0575, -9.7085, -0.5004}
|{-0.0062, 0.0293, 0.0025}
{-0.091, -9.7229, -0.5986}
|{-0.0062, 0.0293, 0.0025}
{-0.091, -9.7229, -0.5986}
|{-0.0041, 0.0251, -7.0E-4}
{-0.0814, -9.7779, -0.5722}
|{-0.0041, 0.0251, -7.0E-4}
{-0.0814, -9.7779, -0.5722}
|{-0.003, 0.0197, 4.0E-4}
{-0.0934, -9.7947, -0.6009}
|{-0.003, 0.0197, 4.0E-4}
{-0.0934, -9.7947, -0.6009}
|{-9.0E-4, 0.0219, -7.0E-4}
{-0.1077, -9.7827, -0.5171}
|{-9.0E-4, 0.0219, -7.0E-4}
{-0.1077, -9.7827, -0.5171}
|{0.0034, 0.0208, -0.0017}
{-0.1149, -9.7037, -0.5722}
|{0.0034, 0.0208, -0.0017}
{-0.1149, -9.7037, -0.5722}
|{0.0055, 0.0197, -0.0039}
{-0.1053, -9.7229, -0.6129}
|{0.0055, 0.0197, -0.0039}
{-0.1053, -9.7229, -0.6129}
|{-0.0019, 0.024, -7.0E-4}
{-0.1173, -9.8138, -0.5818}
|{-0.0019, 0.024, -7.0E-4}
{-0.1173, -9.8138, -0.5818}
|{-0.0062, 0.0219, 0.0047}
{-0.1077, -9.7923, -0.5483}
|{-0.0062, 0.0219, 0.0047}
{-0.1077, -9.7923, -0.5483}
|{-0.003, 0.0176, 0.0047}
{-0.1867, -9.7157, -0.5555}
|{-0.003, 0.0176, 0.0047}
{-0.1867, -9.7157, -0.5555}
|{-0.003, 0.0165, 0.0025}
{-0.1532, -9.7588, -0.6033}
|{-0.003, 0.0165, 0.0025}
{-0.1532, -9.7588, -0.6033}
|{-0.0062, 0.0144, 0.0015}
{-0.1269, -9.7731, -0.565}
|{-0.0062, 0.0144, 0.0015}
{-0.1269, -9.7731, -0.565}
|{-0.0062, 0.0038, 0.0025}
{-0.0982, -9.73, -0.5914}
|{-0.0062, 0.0038, 0.0025}
{-0.0982, -9.73, -0.5914}
|{-0.0041, -0.0048, 0.0036}
{-0.0814, -9.7755, -0.5962}
|{-0.0041, -0.0048, 0.0036}
{-0.0814, -9.7755, -0.5962}
|{-0.0019, -0.0048, 0.0025}
{-0.0646, -9.7995, -0.5171}
|{-0.0019, -0.0048, 0.0025}
{-0.0646, -9.7995, -0.5171}
|{-0.0019, -0.0048, 0.0015}
{-0.1006, -9.7444, -0.6393}
|{-0.0019, -0.0048, 0.0015}
{-0.1006, -9.7444, -0.6393}
|{-0.003, -0.009, 4.0E-4}
{-0.146, -9.7444, -0.5938}
|{-0.003, -0.009, 4.0E-4}
{-0.146, -9.7444, -0.5938}
|{-0.0051, -0.0122, 0.0025}
{-0.079, -9.7396, -0.577}
|{-0.0051, -0.0122, 0.0025}
{-0.079, -9.7396, -0.577}
|{-0.0062, -0.0154, 0.0047}
{-0.0766, -9.7516, -0.5746}
|{-0.0062, -0.0154, 0.0047}
{-0.0766, -9.7516, -0.5746}
|{-0.0073, -0.0186, 0.0025}
{-0.0455, -9.7779, -0.5435}
|{-0.0073, -0.0186, 0.0025}
{-0.0455, -9.7779, -0.5435}
|{-0.0083, -0.0197, 0.0015}
{-0.0311, -9.7659, -0.5555}
|{-0.0083, -0.0197, 0.0015}
{-0.0311, -9.7659, -0.5555}
|{-0.0073, -0.0207, -7.0E-4}
{-0.0287, -9.7061, -0.6656}
|{-0.0073, -0.0207, -7.0E-4}
{-0.0287, -9.7061, -0.6656}
|{-0.0041, -0.0207, 0.0025}
{-0.0455, -9.7205, -0.5052}
|{-0.0041, -0.0207, 0.0025}
{-0.0455, -9.7205, -0.5052}
|{-0.0019, -0.0154, 0.0036}
{-0.0215, -9.8114, -0.5148}
|{-0.0019, -0.0154, 0.0036}
{-0.0215, -9.8114, -0.5148}
|{-0.0041, -0.0101, 0.0015}
{-0.0215, -9.7851, -0.5531}
|{-0.0041, -0.0101, 0.0015}
{-0.0215, -9.7851, -0.5531}
|{-0.0051, -0.0112, -0.0017}
{-0.0455, -9.7683, -0.4597}
|{-0.0051, -0.0112, -0.0017}
{-0.0455, -9.7683, -0.4597}
|{-0.003, -0.0133, -0.006}
{-0.0742, -9.7348, -0.5219}
|{-0.003, -0.0133, -0.006}
{-0.0742, -9.7348, -0.5219}
|{0.0013, -0.0143, -0.0081}
{-0.0886, -9.7492, -0.5722}
|{0.0013, -0.0143, -0.0081}
{-0.0886, -9.7492, -0.5722}
|{0.0034, -0.0101, -0.0049}
{-0.091, -9.7181, -0.5387}
|{0.0034, -0.0101, -0.0049}
{-0.091, -9.7181, -0.5387}
|{0.0013, -0.0037, 0.0025}
{-0.0287, -9.7348, -0.6105}
|{0.0013, -0.0037, 0.0025}
{-0.0287, -9.7348, -0.6105}
|{-0.0041, 0.0027, 0.0079}
{-0.0479, -9.7683, -0.5411}
|{-0.0041, 0.0027, 0.0079}
{-0.0479, -9.7683, -0.5411}
|{-0.0105, 0.0048, 0.0079}
{-0.0287, -9.7516, -0.5435}
|{-0.0105, 0.0048, 0.0079}
{-0.0287, -9.7516, -0.5435}
|{-0.0136, 0.0059, 0.0057}
{-0.0431, -9.7564, -0.4956}
|{-0.0136, 0.0059, 0.0057}
{-0.0431, -9.7564, -0.4956}
|{-0.0136, 0.008, 0.0015}
{-0.0958, -9.7205, -0.4764}
|{-0.0136, 0.008, 0.0015}
{-0.0958, -9.7205, -0.4764}
|{-0.0073, 0.0102, 0.0036}
{-0.0503, -9.7899, -0.5028}
|{-0.0073, 0.0102, 0.0036}
{-0.0503, -9.7899, -0.5028}
|{-0.003, 0.0123, 0.0068}
{-0.0742, -9.7683, -0.5459}
|{-0.003, 0.0123, 0.0068}
{-0.0742, -9.7683, -0.5459}
|{0.0013, 0.0112, 0.0047}
{-0.079, -9.7252, -0.5435}
|{0.0013, 0.0112, 0.0047}
{-0.079, -9.7252, -0.5435}
|{0.0013, 0.0123, 0.0025}
{-0.0982, -9.754, -0.5698}
|{0.0013, 0.0123, 0.0025}
{-0.0982, -9.754, -0.5698}
|{-0.0019, 0.0133, 0.0015}
{-0.1245, -9.7659, -0.5674}
|{-0.0019, 0.0133, 0.0015}
{-0.1245, -9.7659, -0.5674}
|{-0.0051, 0.0144, 0.0025}
{-0.1101, -9.742, -0.577}
|{-0.0051, 0.0144, 0.0025}
{-0.1101, -9.742, -0.577}
|{-0.0073, 0.0112, 0.0036}
{-0.0838, -9.7612, -0.5148}
|{-0.0073, 0.0112, 0.0036}
{-0.0838, -9.7612, -0.5148}
|{-0.0062, 0.0059, 0.0047}
{-0.103, -9.73, -0.5291}
|{-0.0062, 0.0059, 0.0047}
{-0.103, -9.73, -0.5291}
|{-0.0051, 0.0016, 0.0047}
{-0.1149, -9.7085, -0.5531}
|{-0.0051, 0.0016, 0.0047}
{-0.1149, -9.7085, -0.5531}
|{-0.0051, 0.0038, 0.0047}
{-0.0622, -9.7755, -0.5794}
|{-0.0051, 0.0038, 0.0047}
{-0.0622, -9.7755, -0.5794}
|{-0.0073, 0.0038, 0.0047}
{-0.0431, -9.7659, -0.5339}
|{-0.0073, 0.0038, 0.0047}
{-0.0431, -9.7659, -0.5339}
|{-0.0073, 0.0027, 0.0047}
{-0.0718, -9.7348, -0.4956}
|{-0.0073, 0.0027, 0.0047}
{-0.0718, -9.7348, -0.4956}
|{-0.0073, -0.0048, 0.0025}
{-0.0934, -9.7061, -0.5267}
|{-0.0073, -0.0048, 0.0025}
{-0.0934, -9.7061, -0.5267}
|{-0.0062, -0.009, -7.0E-4}
{-0.1101, -9.6941, -0.5435}
|{-0.0062, -0.009, -7.0E-4}
{-0.1101, -9.6941, -0.5435}
|{-0.0041, -0.0058, -0.0028}
{-0.012, -9.7731, -0.5962}
|{-0.0041, -0.0058, -0.0028}
{-0.012, -9.7731, -0.5962}
|{-0.0051, -0.0026, -0.0017}
{-0.0263, -9.7516, -0.498}
|{-0.0051, -0.0026, -0.0017}
{-0.0263, -9.7516, -0.498}
|{-0.0051, -0.0016, -0.0017}
{0.0287, -9.7875, -0.4764}
|{-0.0051, -0.0016, -0.0017}
{0.0287, -9.7875, -0.4764}
|{2.0E-4, -0.0026, -0.0081}
{-0.1077, -9.7588, -0.577}
|{2.0E-4, -0.0026, -0.0081}
{-0.1077, -9.7588, -0.577}
|{0.0066, -0.0048, -0.0145}
{-0.182, -9.73, -0.5842}
|{0.0066, -0.0048, -0.0145}
{-0.182, -9.73, -0.5842}
|{0.0077, -0.0026, -0.0166}
{-0.1748, -9.7133, -0.6009}
|{0.0077, -0.0026, -0.0166}
{-0.1748, -9.7133, -0.6009}
|{0.0055, 0.0016, -0.0134}
{-0.1437, -9.7276, -0.5962}
|{0.0055, 0.0016, -0.0134}
{-0.1437, -9.7276, -0.5962}
|{0.0066, 6.0E-4, -0.0092}
{-0.0886, -9.6989, -0.6369}
|{0.0066, 6.0E-4, -0.0092}
{-0.0886, -9.6989, -0.6369}
|{0.0066, -5.0E-4, -0.0049}
{-0.0694, -9.754, -0.6895}
|{0.0066, -5.0E-4, -0.0049}
{-0.0694, -9.754, -0.6895}
|{0.0013, -5.0E-4, 4.0E-4}
{-0.0814, -9.7636, -0.6752}
|{0.0013, -5.0E-4, 4.0E-4}
{-0.0814, -9.7636, -0.6752}
|{-0.0094, 0.0016, 0.0079}
{-0.1532, -9.7252, -0.589}
|{-0.0094, 0.0016, 0.0079}
{-0.1532, -9.7252, -0.589}
|{-0.0179, 0.0038, 0.0111}
{-0.1365, -9.7444, -0.5243}
|{-0.0179, 0.0038, 0.0111}
{-0.1365, -9.7444, -0.5243}
|{-0.0168, 0.008, 0.01}
{-0.0982, -9.7468, -0.4812}
|{-0.0168, 0.008, 0.01}
{-0.0982, -9.7468, -0.4812}
|{-0.0136, 0.008, 0.0079}
{-0.0646, -9.7492, -0.4645}
|{-0.0136, 0.008, 0.0079}
{-0.0646, -9.7492, -0.4645}
|{-0.0105, 0.0038, 0.0057}
{0.012, -9.8019, -0.5171}
|{-0.0105, 0.0038, 0.0057}
{0.012, -9.8019, -0.5171}
|{-0.0083, -0.0037, 0.0015}
{0.0263, -9.7731, -0.6201}
|{-0.0083, -0.0037, 0.0015}
{0.0263, -9.7731, -0.6201}
|{-0.003, -0.009, -7.0E-4}
{0.0455, -9.7707, -0.5914}
|{-0.003, -0.009, -7.0E-4}
{0.0455, -9.7707, -0.5914}
|{0.0034, -0.0037, -0.0028}
{-0.0646, -9.7276, -0.6512}
|{0.0034, -0.0037, -0.0028}
{-0.0646, -9.7276, -0.6512}
|{0.0066, 0.0038, -0.006}
{-0.0958, -9.7229, -0.589}
|{0.0066, 0.0038, -0.006}
{-0.0958, -9.7229, -0.589}
|{0.0055, 0.0102, -0.006}
{-0.1508, -9.6917, -0.6273}
|{0.0055, 0.0102, -0.006}
{-0.1508, -9.6917, -0.6273}
|{0.0023, 0.0102, -0.006}
{-0.1389, -9.7875, -0.5818}
|{0.0023, 0.0102, -0.006}
{-0.1389, -9.7875, -0.5818}
|{-0.0019, 0.0048, -0.0039}
{-0.1053, -9.8378, -0.5171}
|{-0.0019, 0.0048, -0.0039}
{-0.1053, -9.8378, -0.5171}
|{-0.003, -0.0048, -7.0E-4}
{-0.0144, -9.7372, -0.5794}
|{-0.003, -0.0048, -7.0E-4}
{-0.0144, -9.7372, -0.5794}
|{-0.0019, -0.0112, 0.0015}
{-0.0718, -9.6845, -0.5938}
|{-0.0019, -0.0112, 0.0015}
{-0.0718, -9.6845, -0.5938}
|{-0.003, -0.0101, 0.0025}
{-0.0263, -9.7348, -0.6273}
|{-0.003, -0.0101, 0.0025}
{-0.0263, -9.7348, -0.6273}
|{-0.0073, -0.0037, 0.0036}
{-0.0599, -9.7636, -0.5555}
|{-0.0073, -0.0037, 0.0036}
{-0.0599, -9.7636, -0.5555}
|{-0.0105, 0.0038, 0.0057}
{-0.0814, -9.7755, -0.5459}
|{-0.0105, 0.0038, 0.0057}
{-0.0814, -9.7755, -0.5459}
|{-0.0083, 0.0038, 0.0036}
{-0.067, -9.8545, -0.6153}
|{-0.0083, 0.0038, 0.0036}
{-0.067, -9.8545, -0.6153}
|{-0.0041, -0.0016, 0.0015}
{-0.1053, -9.7372, -0.5483}
|{-0.0041, -0.0016, 0.0015}
{-0.1053, -9.7372, -0.5483}
|{2.0E-4, -0.008, 4.0E-4}
{-0.0958, -9.7085, -0.5986}
|{2.0E-4, -0.008, 4.0E-4}
{-0.0958, -9.7085, -0.5986}
|{0.0013, -0.009, 4.0E-4}
{-0.0263, -9.7181, -0.5914}
|{0.0013, -0.009, 4.0E-4}
{-0.0263, -9.7181, -0.5914}
|{-0.0019, -0.0058, 0.0025}
{-0.0383, -9.7683, -0.5267}
|{-0.0019, -0.0058, 0.0025}
{-0.0383, -9.7683, -0.5267}
|{-0.003, -0.0037, 4.0E-4}
{-0.012, -9.8426, -0.5459}
|{-0.003, -0.0037, 4.0E-4}
{-0.012, -9.8426, -0.5459}
|{-0.0019, -0.0069, 4.0E-4}
{-0.0431, -9.7683, -0.5914}
|{-0.0019, -0.0069, 4.0E-4}
{-0.0431, -9.7683, -0.5914}
|{-9.0E-4, -0.0112, -0.0017}
{-0.103, -9.7396, -0.6009}
|{-9.0E-4, -0.0112, -0.0017}
{-0.103, -9.7396, -0.6009}
|{-0.0019, -0.0133, -7.0E-4}
{-0.103, -9.7348, -0.565}
|{-0.0019, -0.0133, -7.0E-4}
{-0.103, -9.7348, -0.565}
|{-0.0019, -0.0112, 0.0025}
{-0.0407, -9.7061, -0.5219}
|{-0.0019, -0.0112, 0.0025}
{-0.0407, -9.7061, -0.5219}
|{-0.0041, -0.0112, 0.0057}
{0.0024, -9.7636, -0.5387}
|{-0.0041, -0.0112, 0.0057}
{0.0024, -9.7636, -0.5387}
|{-0.0073, -0.008, 0.0047}
{0.0024, -9.7564, -0.5315}
|{-0.0073, -0.008, 0.0047}
{0.0024, -9.7564, -0.5315}
|{-0.0094, -0.0069, 0.0036}
{-0.0479, -9.7109, -0.5243}
|{-0.0094, -0.0069, 0.0036}
{-0.0479, -9.7109, -0.5243}
|{-0.0115, -0.009, 0.0025}
{-0.0407, -9.7061, -0.5315}
|{-0.0115, -0.009, 0.0025}
{-0.0407, -9.7061, -0.5315}
|{-0.0105, -0.0026, 0.0047}
{-0.0934, -9.7683, -0.5794}
|{-0.0105, -0.0026, 0.0047}
{-0.0934, -9.7683, -0.5794}
|{-0.0062, 0.0048, 0.0057}
{0.012, -9.8593, -0.431}
|{-0.0062, 0.0048, 0.0057}
{0.012, -9.8593, -0.431}
|{-9.0E-4, 0.0112, 0.0047}
{-0.0168, -9.7875, -0.5028}
|{-9.0E-4, 0.0112, 0.0047}
{-0.0168, -9.7875, -0.5028}
|{2.0E-4, 0.0048, 4.0E-4}
{-0.0934, -9.7229, -0.577}
|{2.0E-4, 0.0048, 4.0E-4}
{-0.0934, -9.7229, -0.577}
|{0.0013, -0.0058, -0.0049}
{-0.1053, -9.7085, -0.6129}
|{0.0013, -0.0058, -0.0049}
{-0.1053, -9.7085, -0.6129}
|{-9.0E-4, -0.008, -0.0049}
{-0.0766, -9.8043, -0.7015}
|{-9.0E-4, -0.008, -0.0049}
{-0.0766, -9.8043, -0.7015}
|{0.0045, -0.0026, -0.006}
{-0.1341, -9.7181, -0.5842}
|{0.0045, -0.0026, -0.006}
{-0.1341, -9.7181, -0.5842}
|{0.0087, 0.0059, -0.0039}
{-0.2346, -9.6223, -0.5842}
|{0.0087, 0.0059, -0.0039}
{-0.2346, -9.6223, -0.5842}
|{0.0055, 0.0112, -7.0E-4}
{-0.1915, -9.6678, -0.6105}
|{0.0055, 0.0112, -7.0E-4}
{-0.1915, -9.6678, -0.6105}
|{-0.0019, 0.0027, 0.0025}
{-0.1676, -9.8402, -0.5746}
|{-0.0019, 0.0027, 0.0025}
{-0.1676, -9.8402, -0.5746}
|{-0.0126, -0.0133, 0.0057}
{-0.1484, -9.8904, -0.5291}
|{-0.0126, -0.0133, 0.0057}
{-0.1484, -9.8904, -0.5291}
|{-0.0179, -0.0293, 0.0068}
{-0.1317, -9.8067, -0.5076}
|{-0.0179, -0.0293, 0.0068}
{-0.1317, -9.8067, -0.5076}
|{-0.0136, -0.0388, 0.0068}
{-0.0742, -9.7348, -0.577}
|{-0.0136, -0.0388, 0.0068}
{-0.0742, -9.7348, -0.577}
|{-0.0062, -0.041, 0.0047}
{-0.0144, -9.6654, -0.5578}
|{-0.0062, -0.041, 0.0047}
{-0.0144, -9.6654, -0.5578}
|{-0.0019, -0.0378, 0.0036}
{0.0072, -9.6917, -0.5531}
|{-0.0019, -0.0378, 0.0036}
{0.0072, -9.6917, -0.5531}
|{-0.0041, -0.0335, 0.0047}
{0.0934, -9.8186, -0.5339}
|{-0.0041, -0.0335, 0.0047}
{0.0934, -9.8186, -0.5339}
|{-0.0073, -0.0282, 0.0068}
{0.0694, -9.7803, -0.4621}
|{-0.0073, -0.0282, 0.0068}
{0.0694, -9.7803, -0.4621}
|{-0.0083, -0.0239, 0.0047}
{0.0718, -9.7492, -0.5171}
|{-0.0083, -0.0239, 0.0047}
{0.0718, -9.7492, -0.5171}
|{-0.0041, -0.008, 0.0015}
{0.0287, -9.7013, -0.5243}
|{-0.0041, -0.008, 0.0015}
{0.0287, -9.7013, -0.5243}
|{-0.0019, 0.0144, 0.0036}
{0.012, -9.73, -0.656}
|{-0.0019, 0.0144, 0.0036}
{0.012, -9.73, -0.656}
|{-0.0041, 0.0325, 0.0068}
{-0.0503, -9.7827, -0.5938}
|{-0.0041, 0.0325, 0.0068}
{-0.0503, -9.7827, -0.5938}
|{-0.0051, 0.04, 0.0089}
{-0.0431, -9.7995, -0.5531}
|{-0.0051, 0.04, 0.0089}
{-0.0431, -9.7995, -0.5531}
|{-0.0083, 0.0464, 0.0079}
{-0.067, -9.8186, -0.5531}
|{-0.0083, 0.0464, 0.0079}
{-0.067, -9.8186, -0.5531}
|{-0.0105, 0.0506, 0.0079}
{-0.17, -9.7612, -0.5243}
|{-0.0105, 0.0506, 0.0079}
{-0.17, -9.7612, -0.5243}
|{-0.0083, 0.0496, 0.0068}
{-0.1676, -9.742, -0.5914}
|{-0.0083, 0.0496, 0.0068}
{-0.1676, -9.742, -0.5914}
|{-0.0051, 0.0464, 0.0047}
{-0.2418, -9.8043, -0.5483}
|{-0.0051, 0.0464, 0.0047}
{-0.2418, -9.8043, -0.5483}
|{-9.0E-4, 0.0379, 0.0057}
{-0.2322, -9.7755, -0.4908}
|{-9.0E-4, 0.0379, 0.0057}
{-0.2322, -9.7755, -0.4908}
|{2.0E-4, 0.0272, 0.0089}
{-0.2442, -9.7348, -0.589}
|{2.0E-4, 0.0272, 0.0089}
{-0.2442, -9.7348, -0.589}
|{-0.0019, 0.0144, 0.0089}
{-0.1796, -9.7588, -0.6871}
|{-0.0019, 0.0144, 0.0089}
{-0.1796, -9.7588, -0.6871}
|{-0.0062, 0.0016, 0.0068}
{-0.0551, -9.7276, -0.5698}
|{-0.0062, 0.0016, 0.0068}
{-0.0551, -9.7276, -0.5698}
|{-0.0083, -0.0069, 0.0047}
{-0.0694, -9.7396, -0.5722}
|{-0.0083, -0.0069, 0.0047}
{-0.0694, -9.7396, -0.5722}
|{-0.0073, -0.0143, 0.0025}
{-0.0575, -9.7013, -0.5435}
|{-0.0073, -0.0143, 0.0025}
{-0.0575, -9.7013, -0.5435}
|{-0.0062, -0.0197, -7.0E-4}
{-0.0599, -9.7564, -0.5962}
|{-0.0062, -0.0197, -7.0E-4}
{-0.0599, -9.7564, -0.5962}
|{-0.0062, -0.0143, 0.0025}
{-0.0599, -9.7588, -0.5602}
|{-0.0062, -0.0143, 0.0025}
{-0.0599, -9.7588, -0.5602}
|{-0.0073, -0.008, 0.0036}
{-0.0431, -9.754, -0.4956}
|{-0.0073, -0.008, 0.0036}
{-0.0431, -9.754, -0.4956}
|{-0.0073, 6.0E-4, 0.0047}
{-0.0168, -9.7564, -0.5171}
|{-0.0073, 6.0E-4, 0.0047}
{-0.0168, -9.7564, -0.5171}
|{-0.0062, 0.0038, 0.0036}
{-0.1317, -9.7755, -0.5674}
|{-0.0062, 0.0038, 0.0036}
{-0.1317, -9.7755, -0.5674}
|{-0.0041, 6.0E-4, 4.0E-4}
{-0.1628, -9.73, -0.5746}
|{-0.0041, 6.0E-4, 4.0E-4}
{-0.1628, -9.73, -0.5746}
|{-0.0041, -0.0026, -7.0E-4}
{-0.1437, -9.7133, -0.6201}
|{-0.0041, -0.0026, -7.0E-4}
{-0.1437, -9.7133, -0.6201}
|{-0.0051, -0.0058, 4.0E-4}
{-0.091, -9.7276, -0.5818}
|{-0.0051, -0.0058, 4.0E-4}
{-0.091, -9.7276, -0.5818}
|{-0.0062, -0.0069, 0.0036}
{-0.0311, -9.7396, -0.6393}
|{-0.0062, -0.0069, 0.0036}
{-0.0311, -9.7396, -0.6393}
|{-0.0062, -0.008, 0.0047}
