{1.0942, 5.0829, 6.9264}
{-2.2984, -7.8841, 2.1548}
|{0.1057, 0.1366, -0.233}
{-3.3471, -8.2815, 1.9872}
|{0.1057, 0.1366, -0.233}
{-3.3471, -8.2815, 1.9872}
|{0.1867, 0.1547, -0.3289}
{-4.0175, -8.5521, 2.1141}
|{0.1867, 0.1547, -0.3289}
{-4.0175, -8.5521, 2.1141}
|{0.3007, 0.1323, -0.4077}
{-4.3407, -9.3829, 2.2649}
|{0.3007, 0.1323, -0.4077}
{-4.3407, -9.3829, 2.2649}
|{0.404, 0.1099, -0.4759}
{-4.4293, -10.7907, 3.2633}
|{0.404, 0.1099, -0.4759}
{-4.4293, -10.7907, 3.2633}
|{0.4232, 0.0705, -0.5302}
{-3.5291, -12.3565, 3.8235}
|{0.4232, 0.0705, -0.5302}
{-3.5291, -12.3565, 3.8235}
|{0.3273, 0.1451, -0.4876}
{-2.4301, -11.9231, 3.7038}
|{0.3273, 0.1451, -0.4876}
{-2.4301, -11.9231, 3.7038}
|{0.1345, 0.4274, -0.3235}
{-1.2617, -10.5704, 3.3998}
|{0.1345, 0.4274, -0.3235}
{-1.2617, -10.5704, 3.3998}
|{-0.0274, 0.7182, -0.1222}
{-0.7781, -9.6893, 2.794}
|{-0.0274, 0.7182, -0.1222}
{-0.7781, -9.6893, 2.794}
|{-0.1105, 0.9536, 0.0312}
{-0.9026, -8.8059, 2.3032}
|{-0.1105, 0.9536, 0.0312}
{-0.9026, -8.8059, 2.3032}
|{-0.1872, 1.0399, 0.1729}
{-1.0008, -8.2193, 2.0686}
|{-0.1872, 1.0399, 0.1729}
{-1.0008, -8.2193, 2.0686}
|{-0.2373, 0.9302, 0.2666}
{-0.7685, -7.6543, 2.1021}
|{-0.2373, 0.9302, 0.2666}
{-0.7685, -7.6543, 2.1021}
|{-0.1968, 0.6788, 0.2932}
{-0.498, -7.6447, 2.3631}
|{-0.1968, 0.6788, 0.2932}
{-0.498, -7.6447, 2.3631}
|{-0.1116, 0.4242, 0.2368}
{-0.5052, -8.2073, 2.7869}
|{-0.1116, 0.4242, 0.2368}
{-0.5052, -8.2073, 2.7869}
|{-0.0391, 0.2292, 0.0994}
{-0.4381, -8.9208, 2.885}
|{-0.0391, 0.2292, 0.0994}
{-0.4381, -8.9208, 2.885}
|{0.0077, 0.1387, -0.086}
{-0.4046, -8.0756, 2.7294}
|{0.0077, 0.1387, -0.086}
{-0.4046, -8.0756, 2.7294}
|{0.0333, 0.1994, -0.2607}
{-1.2474, -7.4555, 2.3104}
|{0.0333, 0.1994, -0.2607}
{-1.2474, -7.4555, 2.3104}
|{0.0951, 0.3667, -0.4045}
{-1.901, -7.8769, 2.0351}
|{0.0951, 0.3667, -0.4045}
{-1.901, -7.8769, 2.0351}
|{0.0983, 0.5414, -0.4908}
{-2.071, -8.7724, 2.4325}
|{0.0983, 0.5414, -0.4908}
{-2.071, -8.7724, 2.4325}
|{-0.0381, 0.6298, -0.445}
{-1.4461, -9.7995, 4.1922}
|{-0.0381, 0.6298, -0.445}
{-1.4461, -9.7995, 4.1922}
|{-0.119, 0.4987, -0.2586}
{0.3208, -9.56, 5.3822}
|{-0.119, 0.4987, -0.2586}
{0.3208, -9.56, 5.3822}
|{-0.0157, 0.1643, -0.0018}
{1.4748, -9.3972, 3.8427}
|{-0.0157, 0.1643, -0.0018}
{1.4748, -9.3972, 3.8427}
|{0.1888, -0.1585, 0.1633}
{0.2873, -10.0604, 1.0151}
|{0.1888, -0.1585, 0.1633}
{0.2873, -10.0604, 1.0151}
|{0.3518, -0.2224, 0.1015}
{-2.2529, -10.5991, 0.0359}
|{0.3518, -0.2224, 0.1015}
{-2.2529, -10.5991, 0.0359}
|{0.24, -0.0808, -0.0359}
{-4.2665, -10.9535, 1.3192}
|{0.24, -0.0808, -0.0359}
{-4.2665, -10.9535, 1.3192}
|{0.0706, -0.0903, -0.0775}
{-4.8698, -10.3334, 2.5115}
|{0.0706, -0.0903, -0.0775}
{-4.8698, -10.3334, 2.5115}
|{0.0652, -0.2746, -0.037}
{-3.9193, -9.6175, 3.7421}
|{0.0652, -0.2746, -0.037}
{-3.9193, -9.6175, 3.7421}
|{0.0876, -0.2246, 0.0653}
{-2.7845, -9.323, 3.7996}
|{0.0876, -0.2246, 0.0653}
{-2.7845, -9.323, 3.7996}
|{0.0919, -9.0E-4, 0.1409}
{-2.3128, -9.2081, 2.3822}
|{0.0919, -9.0E-4, 0.1409}
{-2.3128, -9.2081, 2.3822}
|{0.0376, 0.209, 0.1249}
{-1.7095, -8.9854, 1.2881}
|{0.0376, 0.209, 0.1249}
{-1.7095, -8.9854, 1.2881}
|{-0.0296, 0.3592, 0.0674}
{-0.6823, -8.5641, 0.7446}
|{-0.0296, 0.3592, 0.0674}
{-0.6823, -8.5641, 0.7446}
|{-0.0296, 0.339, -0.0135}
{-0.1532, -8.5353, 1.3192}
|{-0.0296, 0.339, -0.0135}
{-0.1532, -8.5353, 1.3192}
|{0.0056, 0.0971, -0.1297}
{-0.5722, -9.1506, 1.8627}
|{0.0056, 0.0971, -0.1297}
{-0.5722, -9.1506, 1.8627}
|{0.0035, -0.0967, -0.2266}
{-1.6137, -9.8617, 2.071}
|{0.0035, -0.0967, -0.2266}
{-1.6137, -9.8617, 2.071}
|{-0.0402, -0.0808, -0.2767}
{-2.8299, -10.4507, 2.5091}
|{-0.0402, -0.0808, -0.2767}
{-2.8299, -10.4507, 2.5091}
|{-0.1116, 0.0279, -0.2639}
{-2.7916, -10.5824, 2.624}
|{-0.1116, 0.0279, -0.2639}
{-2.7916, -10.5824, 2.624}
|{-0.1254, 0.0545, -0.1669}
{-2.047, -11.0085, 2.8898}
|{-0.1254, 0.0545, -0.1669}
{-2.047, -11.0085, 2.8898}
|{-0.167, -0.0051, -0.0956}
{-1.2115, -11.3844, 3.0981}
|{-0.167, -0.0051, -0.0956}
{-1.2115, -11.3844, 3.0981}
|{-0.2842, -0.0669, -0.0924}
{-1.1803, -10.8362, 2.9928}
|{-0.2842, -0.0669, -0.0924}
{-1.1803, -10.8362, 2.9928}
|{-0.4248, -0.0264, -0.0775}
{-1.5347, -9.3685, 2.0925}
|{-0.4248, -0.0264, -0.0775}
{-1.5347, -9.3685, 2.0925}
|{-0.543, 0.0705, 0.0376}
{-1.8459, -7.6088, 1.3503}
|{-0.543, 0.0705, 0.0376}
{-1.8459, -7.6088, 1.3503}
|{-0.5015, 0.0918, 0.2059}
{-2.1237, -7.0892, 1.6041}
|{-0.5015, 0.0918, 0.2059}
{-2.1237, -7.0892, 1.6041}
|{-0.3257, -0.0105, 0.3199}
{-2.8108, -8.7029, 2.1308}
|{-0.3257, -0.0105, 0.3199}
{-2.8108, -8.7029, 2.1308}
|{-0.2021, -0.1095, 0.3742}
{-3.6272, -10.2161, 2.1045}
|{-0.2021, -0.1095, 0.3742}
{-3.6272, -10.2161, 2.1045}
|{-0.2117, -0.1319, 0.3902}
{-4.1755, -9.6702, 1.3934}
|{-0.2117, -0.1319, 0.3902}
{-4.1755, -9.6702, 1.3934}
|{-0.2, -0.0499, 0.3731}
{-3.6009, -8.1618, 1.0702}
|{-0.2, -0.0499, 0.3731}
{-3.6009, -8.1618, 1.0702}
|{-0.1286, 0.226, 0.3103}
{-2.7054, -8.0134, 1.221}
|{-0.1286, 0.226, 0.3103}
{-2.7054, -8.0134, 1.221}
|{-0.0253, 0.5573, 0.2016}
{-1.9609, -8.2815, 1.7645}
|{-0.0253, 0.5573, 0.2016}
{-1.9609, -8.2815, 1.7645}
|{0.078, 0.6351, 0.0578}
{-1.075, -8.4252, 2.1308}
|{0.078, 0.6351, 0.0578}
{-1.075, -8.4252, 2.1308}
|{0.1068, 0.4508, -0.0902}
{-0.6321, -8.5832, 1.9225}
|{0.1068, 0.4508, -0.0902}
{-0.6321, -8.5832, 1.9225}
|{0.0929, 0.2175, -0.2245}
{-0.7853, -8.6359, 1.6712}
|{0.0929, 0.2175, -0.2245}
{-0.7853, -8.6359, 1.6712}
|{0.0578, 0.1611, -0.2692}
{-1.2426, -9.1315, 1.5514}
|{0.0578, 0.1611, -0.2692}
{-1.2426, -9.1315, 1.5514}
|{0.0716, 0.1941, -0.25}
{-1.6041, -10.0197, 1.5251}
|{0.0716, 0.1941, -0.25}
{-1.6041, -10.0197, 1.5251}
|{0.1174, 0.1643, -0.2277}
{-1.7334, -10.5273, 1.6113}
|{0.1174, 0.1643, -0.2277}
{-1.7334, -10.5273, 1.6113}
|{0.0812, 0.0503, -0.1819}
{-1.9106, -10.0963, 1.7789}
|{0.0812, 0.0503, -0.1819}
{-1.9106, -10.0963, 1.7789}
|{-0.0104, -0.0232, -0.1009}
{-1.8507, -9.4308, 2.0087}
|{-0.0104, -0.0232, -0.1009}
{-1.8507, -9.4308, 2.0087}
|{-0.0487, -0.0531, 0.0024}
{-2.138, -9.1626, 1.4653}
|{-0.0487, -0.0531, 0.0024}
{-2.138, -9.1626, 1.4653}
|{0.0056, -0.0808, 0.093}
{-2.387, -9.177, 1.0942}
|{0.0056, -0.0808, 0.093}
{-2.387, -9.177, 1.0942}
|{0.0812, -0.0946, 0.1303}
{-2.8826, -9.3853, 0.395}
|{0.0812, -0.0946, 0.1303}
{-2.8826, -9.3853, 0.395}
|{0.1366, -0.1319, 0.1058}
{-3.3351, -8.9735, 0.1867}
|{0.1366, -0.1319, 0.1058}
{-3.3351, -8.9735, 0.1867}
|{0.1963, -0.1415, 0.0376}
{-3.9528, -8.8609, 0.0718}
|{0.1963, -0.1415, 0.0376}
{-3.9528, -8.8609, 0.0718}
|{0.2197, -0.0605, -0.0391}
{-3.699, -9.1554, 0.5794}
|{0.2197, -0.0605, -0.0391}
{-3.699, -9.1554, 0.5794}
|{0.2336, -0.0435, -0.0775}
{-3.3878, -9.651, 1.1109}
|{0.2336, -0.0435, -0.0775}
{-3.3878, -9.651, 1.1109}
|{0.2463, -9.0E-4, -0.0839}
{-2.9113, -9.9623, 1.549}
|{0.2463, -9.0E-4, -0.0839}
{-2.9113, -9.9623, 1.549}
|{0.2304, 0.0109, -0.0679}
{-2.6193, -10.1849, 1.7286}
|{0.2304, 0.0109, -0.0679}
{-2.6193, -10.1849, 1.7286}
|{0.1888, -0.0381, -0.0455}
{-2.545, -10.5656, 1.7837}
|{0.1888, -0.0381, -0.0455}
{-2.545, -10.5656, 1.7837}
|{0.1313, -0.0744, -0.0072}
{-2.4995, -11.078, 1.7909}
|{0.1313, -0.0744, -0.0072}
{-2.4995, -11.078, 1.7909}
|{0.0621, -0.0403, 0.0344}
{-2.3655, -11.2671, 2.0949}
|{0.0621, -0.0403, 0.0344}
{-2.3655, -11.2671, 2.0949}
|{0.0099, 0.0439, 0.0749}
{-2.071, -10.0628, 2.0997}
|{0.0099, 0.0439, 0.0749}
{-2.071, -10.0628, 2.0997}
|{-0.0391, 0.0993, 0.1601}
{-2.0973, -9.7085, 2.8826}
|{-0.0391, 0.0993, 0.1601}
{-2.0973, -9.7085, 2.8826}
|{-0.1233, 0.1259, 0.2666}
{-2.2266, -10.3837, 3.79}
|{-0.1233, 0.1259, 0.2666}
{-2.2266, -10.3837, 3.79}
|{-0.2181, 0.1184, 0.3955}
{-2.241, -9.833, 3.6152}
|{-0.2181, 0.1184, 0.3955}
{-2.241, -9.833, 3.6152}
|{-0.2565, 0.0929, 0.5159}
{-1.8292, -8.6335, 3.0981}
|{-0.2565, 0.0929, 0.5159}
{-1.8292, -8.6335, 3.0981}
|{-0.2575, 0.1376, 0.5734}
{-1.5299, -8.3007, 2.6695}
|{-0.2575, 0.1376, 0.5734}
{-1.5299, -8.3007, 2.6695}
|{-0.1936, 0.2069, 0.5446}
{-1.8364, -8.3246, 2.0662}
|{-0.1936, 0.2069, 0.5446}
{-1.8364, -8.3246, 2.0662}
|{-0.1222, 0.2548, 0.4466}
{-2.4349, -7.592, 1.5251}
|{-0.1222, 0.2548, 0.4466}
{-2.4349, -7.592, 1.5251}
|{-0.07, 0.2452, 0.3486}
{-2.7174, -6.8977, 1.4748}
|{-0.07, 0.2452, 0.3486}
{-2.7174, -6.8977, 1.4748}
|{-0.0317, 0.177, 0.2709}
{-3.0406, -7.3837, 1.4916}
|{-0.0317, 0.177, 0.2709}
{-3.0406, -7.3837, 1.4916}
|{0.0184, 0.062, 0.1952}
{-3.3567, -8.0661, 1.2139}
|{0.0184, 0.062, 0.1952}
{-3.3567, -8.0661, 1.2139}
|{0.1174, -0.0179, 0.1516}
{-2.8443, -8.1738, 1.0104}
|{0.1174, -0.0179, 0.1516}
{-2.8443, -8.1738, 1.0104}
|{0.2623, -0.084, 0.1388}
{-2.2314, -8.7388, 1.1085}
|{0.2623, -0.084, 0.1388}
{-2.2314, -8.7388, 1.1085}
|{0.3902, -0.1798, 0.1047}
{-2.1668, -10.4698, 1.0798}
|{0.3902, -0.1798, 0.1047}
{-2.1668, -10.4698, 1.0798}
|{0.3742, -0.2576, 0.0738}
{-2.2769, -11.7651, 0.9888}
|{0.3742, -0.2576, 0.0738}
{-2.2769, -11.7651, 0.9888}
|{0.1899, -0.2597, 0.1398}
{-2.806, -9.9455, 0.8188}
|{0.1899, -0.2597, 0.1398}
{-2.806, -9.9455, 0.8188}
|{0.0397, -0.1042, 0.322}
{-3.2657, -8.1858, 0.8523}
|{0.0397, -0.1042, 0.322}
{-3.2657, -8.1858, 0.8523}
|{0.0791, 0.1089, 0.5734}
{-3.5937, -8.4707, 1.9776}
|{0.0791, 0.1089, 0.5734}
{-3.5937, -8.4707, 1.9776}
|{0.1441, 0.225, 0.7609}
{-3.7876, -9.2512, 3.6679}
|{0.1441, 0.225, 0.7609}
{-3.7876, -9.2512, 3.6679}
|{0.192, 0.2346, 0.8483}
{-4.5179, -9.651, 4.7166}
|{0.192, 0.2346, 0.8483}
{-4.5179, -9.651, 4.7166}
|{0.2921, 0.1579, 0.7577}
{-4.8483, -9.0022, 3.9409}
|{0.2921, 0.1579, 0.7577}
{-4.8483, -9.0022, 3.9409}
|{0.4328, 0.2239, 0.5106}
{-4.877, -8.5329, 2.8108}
|{0.4328, 0.2239, 0.5106}
{-4.877, -8.5329, 2.8108}
|{0.4626, 0.4689, 0.2251}
{-4.0917, -8.3342, 2.3104}
|{0.4626, 0.4689, 0.2251}
{-4.0917, -8.3342, 2.3104}
|{0.3113, 0.7203, -0.0391}
{-2.7438, -7.9727, 3.1125}
|{0.3113, 0.7203, -0.0391}
{-2.7438, -7.9727, 3.1125}
|{0.1196, 0.7938, -0.2543}
{-1.4796, -7.6016, 4.3335}
|{0.1196, 0.7938, -0.2543}
{-1.4796, -7.6016, 4.3335}
|{-0.0104, 0.633, -0.3725}
{-0.3831, -6.9025, 4.8243}
|{-0.0104, 0.633, -0.3725}
{-0.3831, -6.9025, 4.8243}
|{-0.1244, 0.3166, -0.4205}
{-0.0646, -5.9927, 4.027}
|{-0.1244, 0.3166, -0.4205}
{-0.0646, -5.9927, 4.027}
|{-0.135, 0.1206, -0.4365}
{-0.9122, -5.9113, 2.569}
|{-0.135, 0.1206, -0.4365}
{-0.9122, -5.9113, 2.569}
|{-0.0796, 0.1515, -0.4002}
{-1.8818, -6.256, 2.2721}
|{-0.0796, 0.1515, -0.4002}
{-1.8818, -6.256, 2.2721}
|{-0.0562, 0.2122, -0.3097}
{-3.3591, -7.7069, 2.8371}
|{-0.0562, 0.2122, -0.3097}
{-3.3591, -7.7069, 2.8371}
|{-0.0083, 0.0513, -0.2096}
{-4.118, -8.9208, 3.6129}
|{-0.0083, 0.0513, -0.2096}
{-4.118, -8.9208, 3.6129}
|{0.1356, -0.3354, -0.1542}
{-4.1683, -8.5784, 3.5338}
|{0.1356, -0.3354, -0.1542}
{-4.1683, -8.5784, 3.5338}
|{0.2645, -0.5559, -0.1574}
{-4.0941, -8.1427, 2.478}
|{0.2645, -0.5559, -0.1574}
{-4.0941, -8.1427, 2.478}
|{0.3635, -0.3897, -0.2756}
{-3.96, -9.0477, 2.0758}
|{0.3635, -0.3897, -0.2756}
{-3.96, -9.0477, 2.0758}
|{0.4104, -0.1117, -0.4876}
{-3.9049, -9.8306, 1.7645}
|{0.4104, -0.1117, -0.4876}
{-3.9049, -9.8306, 1.7645}
|{0.4871, -0.02, -0.6037}
{-4.1899, -11.2144, 1.5586}
|{0.4871, -0.02, -0.6037}
{-4.1899, -11.2144, 1.5586}
|{0.534, -0.0552, -0.6591}
{-4.6136, -11.9542, 1.7262}
|{0.534, -0.0552, -0.6591}
{-4.6136, -11.9542, 1.7262}
|{0.4722, -0.0957, -0.641}
{-4.3, -11.7843, 2.6432}
|{0.4722, -0.0957, -0.641}
{-4.3, -11.7843, 2.6432}
|{0.339, -0.036, -0.5206}
{-3.4285, -11.4682, 2.8802}
|{0.339, -0.036, -0.5206}
{-3.4285, -11.4682, 2.8802}
|{0.1537, 0.1152, -0.347}
{-2.7414, -11.0181, 2.5953}
|{0.1537, 0.1152, -0.347}
{-2.7414, -11.0181, 2.5953}
|{-0.0253, 0.1536, -0.1861}
{-1.7669, -9.9742, 2.1117}
|{-0.0253, 0.1536, -0.1861}
{-1.7669, -9.9742, 2.1117}
|{-0.2064, 0.1121, -0.0423}
{-1.0104, -8.8322, 1.549}
|{-0.2064, 0.1121, -0.0423}
{-1.0104, -8.8322, 1.549}
|{-0.3417, 0.0577, 0.0908}
{-1.6209, -8.2241, 1.1803}
|{-0.3417, 0.0577, 0.0908}
{-1.6209, -8.2241, 1.1803}
|{-0.3619, -0.0797, 0.1878}
{-2.1021, -7.9966, 0.9481}
|{-0.3619, -0.0797, 0.1878}
{-2.1021, -7.9966, 0.9481}
|{-0.3236, -0.2459, 0.2464}
{-2.3822, -8.2935, 1.4437}
|{-0.3236, -0.2459, 0.2464}
{-2.3822, -8.2935, 1.4437}
|{-0.2906, -0.3311, 0.2954}
{-2.2913, -9.414, 2.1093}
|{-0.2906, -0.3311, 0.2954}
{-2.2913, -9.414, 2.1093}
|{-0.2405, -0.3599, 0.3071}
{-2.1835, -10.1227, 2.4732}
|{-0.2405, -0.3599, 0.3071}
{-2.1835, -10.1227, 2.4732}
|{-0.1766, -0.3737, 0.2134}
{-2.3942, -9.5409, 1.992}
|{-0.1766, -0.3737, 0.2134}
{-2.3942, -9.5409, 1.992}
|{-0.1265, -0.3471, 0.0717}
{-2.9425, -8.7317, 1.5682}
|{-0.1265, -0.3471, 0.0717}
{-2.9425, -8.7317, 1.5682}
|{-0.0945, -0.2885, -0.004}
{-3.3686, -8.442, 2.0806}
|{-0.0945, -0.2885, -0.004}
{-3.3686, -8.442, 2.0806}
|{-0.0636, -0.2704, -0.005}
{-3.1268, -9.0333, 2.466}
|{-0.0636, -0.2704, -0.005}
{-3.1268, -9.0333, 2.466}
|{-0.0509, -0.2991, 0.0259}
{-2.5929, -9.4475, 2.885}
|{-0.0509, -0.2991, 0.0259}
{-2.5929, -9.4475, 2.885}
|{-0.0775, -0.3833, 0.0355}
{-2.2817, -9.2033, 2.7701}
|{-0.0775, -0.3833, 0.0355}
{-2.2817, -9.2033, 2.7701}
|{-0.0988, -0.4089, 0.0355}
{-2.4924, -8.6766, 2.3631}
|{-0.0988, -0.4089, 0.0355}
{-2.4924, -8.6766, 2.3631}
|{-0.1009, -0.2981, 0.0301}
{-2.9449, -8.4707, 2.3703}
|{-0.1009, -0.2981, 0.0301}
{-2.9449, -8.4707, 2.3703}
|{-0.0956, -0.166, 0.0301}
{-3.0191, -8.5665, 2.3774}
|{-0.0956, -0.166, 0.0301}
{-3.0191, -8.5665, 2.3774}
|{-0.0615, -0.1117, 0.0781}
{-2.5474, -8.6622, 2.4229}
|{-0.0615, -0.1117, 0.0781}
{-2.5474, -8.6622, 2.4229}
|{-0.0136, -0.1926, 0.142}
{-2.0446, -8.5042, 2.6743}
|{-0.0136, -0.1926, 0.142}
{-2.0446, -8.5042, 2.6743}
|{-0.0083, -0.3545, 0.1462}
{-2.2362, -8.5736, 2.8323}
|{-0.0083, -0.3545, 0.1462}
{-2.2362, -8.5736, 2.8323}
|{-0.0072, -0.4195, 0.0994}
{-3.1316, -9.1075, 2.8491}
|{-0.0072, -0.4195, 0.0994}
{-3.1316, -9.1075, 2.8491}
|{0.0056, -0.4057, 0.0418}
{-4.1946, -9.7157, 2.7653}
|{0.0056, -0.4057, 0.0418}
{-4.1946, -9.7157, 2.7653}
|{-0.0146, -0.3993, 0.0184}
{-4.6017, -9.8067, 2.8156}
|{-0.0146, -0.3993, 0.0184}
{-4.6017, -9.8067, 2.8156}
|{-0.0903, -0.3758, 0.0568}
{-3.9648, -9.3254, 2.9425}
|{-0.0903, -0.3758, 0.0568}
{-3.9648, -9.3254, 2.9425}
|{-0.1819, -0.3194, 0.1324}
{-2.8491, -9.1028, 3.1173}
|{-0.1819, -0.3194, 0.1324}
{-2.8491, -9.1028, 3.1173}
|{-0.2607, -0.215, 0.1867}
{-2.2625, -8.8298, 3.0622}
|{-0.2607, -0.215, 0.1867}
{-2.2625, -8.8298, 3.0622}
|{-0.3033, -0.1159, 0.1889}
{-2.1261, -8.2552, 2.8874}
|{-0.3033, -0.1159, 0.1889}
{-2.1261, -8.2552, 2.8874}
|{-0.281, -0.085, 0.143}
{-2.3631, -8.2839, 2.8132}
|{-0.281, -0.085, 0.143}
{-2.3631, -8.2839, 2.8132}
|{-0.1872, -0.1852, 0.093}
{-2.5187, -8.5856, 3.0765}
|{-0.1872, -0.1852, 0.093}
{-2.5187, -8.5856, 3.0765}
|{-0.1105, -0.3226, 0.0589}
{-2.49, -8.825, 3.1867}
|{-0.1105, -0.3226, 0.0589}
{-2.49, -8.825, 3.1867}
|{-0.0807, -0.346, 0.0355}
{-2.6743, -9.0381, 3.0047}
|{-0.0807, -0.346, 0.0355}
{-2.6743, -9.0381, 3.0047}
|{-0.0945, -0.2619, -0.005}
{-3.0742, -8.6503, 2.3439}
|{-0.0945, -0.2619, -0.005}
{-3.0742, -8.6503, 2.3439}
|{-0.1489, -0.1553, -0.0551}
{-3.1987, -8.0972, 2.2122}
|{-0.1489, -0.1553, -0.0551}
{-3.1987, -8.0972, 2.2122}
|{-0.1787, -0.1308, -0.0796}
{-3.0143, -7.9895, 2.2505}
|{-0.1787, -0.1308, -0.0796}
{-3.0143, -7.9895, 2.2505}
|{-0.1734, -0.1713, -0.0679}
{-2.5762, -8.1044, 2.3343}
|{-0.1734, -0.1713, -0.0679}
{-2.5762, -8.1044, 2.3343}
|{-0.135, -0.1798, -0.0487}
{-2.1524, -8.6359, 2.3415}
|{-0.135, -0.1798, -0.0487}
{-2.1524, -8.6359, 2.3415}
|{-0.0605, -0.1511, -0.0434}
{-2.0039, -9.3039, 2.1069}
|{-0.0605, -0.1511, -0.0434}
{-2.0039, -9.3039, 2.1069}
|{0.0407, -0.134, -0.0434}
{-2.557, -9.8067, 1.8172}
|{0.0407, -0.134, -0.0434}
{-2.557, -9.8067, 1.8172}
|{0.1473, -0.1095, -0.038}
{-3.0358, -9.7899, 1.5347}
|{0.1473, -0.1095, -0.038}
{-3.0358, -9.7899, 1.5347}
|{0.2314, -0.0861, -0.0434}
{-3.3423, -9.73, 1.6305}
|{0.2314, -0.0861, -0.0434}
{-3.3423, -9.73, 1.6305}
|{0.2602, -0.1212, -0.0817}
{-3.6775, -9.8689, 1.8531}
|{0.2602, -0.1212, -0.0817}
{-3.6775, -9.8689, 1.8531}
|{0.2101, -0.15, -0.1329}
{-4.0414, -9.7037, 1.9249}
|{0.2101, -0.15, -0.1329}
{-4.0414, -9.7037, 1.9249}
|{0.1356, -0.0595, -0.1584}
{-4.2042, -9.3158, 1.5874}
|{0.1356, -0.0595, -0.1584}
{-4.2042, -9.3158, 1.5874}
|{0.11, 0.1089, -0.1712}
{-4.3407, -8.7173, 1.221}
|{0.11, 0.1089, -0.1712}
{-4.3407, -8.7173, 1.221}
|{0.1206, 0.2686, -0.2}
{-3.8738, -8.3438, 1.1468}
|{0.1206, 0.2686, -0.2}
{-3.8738, -8.3438, 1.1468}
|{0.1473, 0.3858, -0.2415}
{-3.4189, -9.177, 1.7382}
|{0.1473, 0.3858, -0.2415}
{-3.4189, -9.177, 1.7382}
|{0.1739, 0.4327, -0.2788}
{-3.0909, -10.9319, 2.6552}
|{0.1739, 0.4327, -0.2788}
{-3.0909, -10.9319, 2.6552}
|{0.1824, 0.4338, -0.3022}
{-2.6935, -12.0931, 3.2992}
|{0.1824, 0.4338, -0.3022}
{-2.6935, -12.0931, 3.2992}
|{0.1483, 0.4604, -0.3022}
{-1.901, -10.8481, 3.0311}
|{0.1483, 0.4604, -0.3022}
{-1.901, -10.8481, 3.0311}
|{0.0674, 0.5637, -0.2735}
{-1.5778, -9.1722, 2.5235}
|{0.0674, 0.5637, -0.2735}
{-1.5778, -9.1722, 2.5235}
|{-0.0434, 0.7182, -0.282}
{-1.8292, -8.3749, 2.8132}
|{-0.0434, 0.7182, -0.282}
{-1.8292, -8.3749, 2.8132}
|{-0.1808, 0.7011, -0.2511}
{-1.3048, -7.8889, 3.3064}
|{-0.1808, 0.7011, -0.2511}
{-1.3048, -7.8889, 3.3064}
|{-0.3396, 0.4934, -0.1062}
{-0.4286, -7.4795, 3.6057}
|{-0.3396, 0.4934, -0.1062}
{-0.4286, -7.4795, 3.6057}
|{-0.4344, 0.2889, 0.0823}
{0.0694, -7.6016, 3.3208}
|{-0.4344, 0.2889, 0.0823}
{0.0694, -7.6016, 3.3208}
|{-0.4237, 0.2079, 0.1846}
{-0.34, -7.7931, 2.7174}
|{-0.4237, 0.2079, 0.1846}
{-0.34, -7.7931, 2.7174}
|{-0.3481, 0.1632, 0.1899}
{-1.4653, -8.1786, 2.3248}
|{-0.3481, 0.1632, 0.1899}
{-1.4653, -8.1786, 2.3248}
|{-0.2533, 0.0684, 0.1548}
{-1.6975, -8.8514, 1.9393}
|{-0.2533, 0.0684, 0.1548}
{-1.6975, -8.8514, 1.9393}
|{-0.135, -0.0935, 0.1441}
{-0.8547, -8.9328, 2.6384}
|{-0.135, -0.0935, 0.1441}
{-0.8547, -8.9328, 2.6384}
|{-0.1084, -0.1798, 0.1569}
{-0.7733, -9.0477, 3.1053}
|{-0.1084, -0.1798, 0.1569}
{-0.7733, -9.0477, 3.1053}
|{0.0589, -0.3758, 0.1782}
{-1.1779, -8.7173, 2.9664}
|{0.0589, -0.3758, 0.1782}
{-1.1779, -8.7173, 2.9664}
|{0.1206, -0.477, 0.0919}
{-1.719, -9.2153, 1.731}
|{0.1206, -0.477, 0.0919}
{-1.719, -9.2153, 1.731}
|{-0.0594, -0.3716, -0.053}
{-3.2417, -11.3054, 0.5914}
|{-0.0594, -0.3716, -0.053}
{-3.2417, -11.3054, 0.5914}
|{-0.2117, -0.2704, -0.1574}
{-4.288, -11.8058, 0.3591}
|{-0.2117, -0.2704, -0.1574}
{-4.288, -11.8058, 0.3591}
|{-0.3087, -0.0573, -0.0839}
{-3.2417, -10.2663, 0.3424}
|{-0.3087, -0.0573, -0.0839}
{-3.2417, -10.2663, 0.3424}
|{-0.3545, -0.0456, 0.093}
{-1.8124, -10.1586, 0.6871}
|{-0.3545, -0.0456, 0.093}
{-1.8124, -10.1586, 0.6871}
|{-0.3907, -0.2491, 0.1612}
{-1.0199, -10.1275, 1.391}
|{-0.3907, -0.2491, 0.1612}
{-1.0199, -10.1275, 1.391}
|{-0.4972, -0.4461, 0.1356}
{-1.008, -9.6845, 1.1349}
|{-0.4972, -0.4461, 0.1356}
{-1.008, -9.6845, 1.1349}
|{-0.5601, -0.4813, 0.0301}
{-1.3384, -10.0461, 0.8308}
|{-0.5601, -0.4813, 0.0301}
{-1.3384, -10.0461, 0.8308}
|{-0.5942, -0.4259, -0.0913}
{-2.0997, -10.8505, 0.2538}
|{-0.5942, -0.4259, -0.0913}
